user_id,item_id,score
A209G57KXCBF4C,B003VNCROU,4.0
A3J8A5L5AF5TX9,B003VNCRNQ,3.0
AVPNQUVZWMDSX,B003VNCRNQ,4.0
ATMQEI1LKR6VB,B003VNCRNQ,4.0
ADLVFFE4VBT8,B003VNCRNQ,5.0
A3EPHBMU07LZ50,B003VNCRNQ,5.0
A1SXCGBJ9JW2MO,B003VNCRNQ,4.0
A32O98PFC3OP7K,B003VNCRNQ,5.0
AQCJWSMSURQI2,B003VNCRNQ,4.0
A31RULW0KNYJ5H,B003VNCRNQ,3.0
A30UP2KKD5IQEP,B003VNCRNQ,3.0
ACVDL5QRCOPE1,B003VNCRNQ,5.0
AOA7NY2649Z9I,B003VNCRNQ,1.0
A35HNL2VEDK9Z1,B003VNCRNQ,5.0
A3S3R88HA0HZG3,B003VNCRNQ,5.0
A2R80172BBNSTA,B003VNCRNQ,4.0
A2R1HUYHXV7H18,B003VNCRNQ,4.0
A3G5MOHY1U635N,B003WT1KHI,4.0
A3LMPD1ZQTWOC4,B003WVFAO0,2.0
A1Q1T811N4IY3Z,B003WVFAO0,4.0
A1C0SOX7DPXY65,B003WVFAO0,3.0
A1GQRGB8FGSLIZ,B003WVFAO0,2.0
AYPIF2S8P3RZT,B003WVFAO0,3.0
A3HRDRQ5VAFPQS,B003WVFAO0,2.0
A1JZFGZEZVWQPY,B003YJ5ESM,3.0
AU7PA1KV5MOMM,B003YJ5ESM,1.0
ACL0T7X1THPAV,B003YJ5ESM,4.0
A1H6SBO7R007I8,B003YJ5ESM,4.0
ACQYIC13JXAOI,B003YJ5ESM,5.0
AIBRTGBN07D6A,B003YJ5ESM,3.0
AR3EVUQF0AC7R,B003YJ5ESM,3.0
A35HNL2VEDK9Z1,B003YJ5ESM,1.0
A10PEXB6XAQ5XF,B003YJ5ESM,3.0
A28HUBMSCXVQW0,B003YJ5DKG,1.0
A250AXLRBVYKB4,B003YJ5DKG,1.0
AGOH8N902URMW,B003YJ5DKG,5.0
A1QTHVA826XEOS,B0043SK9QU,5.0
A3QNQQKJTL76H0,B0043SK9QU,5.0
A6VPK7X53QNAQ,B0043SK9QU,4.0
A3SMR4HRFJARSC,B0043SK9QU,5.0
A31RULW0KNYJ5H,B0044DE8KC,5.0
A225G2TFM76GYX,B0044DE8KC,4.0
A1PL7QILVQV3IF,B0044DE8KC,4.0
A1143YEAZYMYHJ,B0044DE8KC,4.0
A3NOBH42C7UI5M,B0044DE8KC,3.0
A2R1HUYHXV7H18,B0044DE8KC,5.0
A16RI68PS6T5CA,B004DTLWZ6,4.0
A3KCKECEO3E2AN,B004DTLWZ6,2.0
A1TR1R2QKWRSRA,B004DTLWZ6,4.0
A30UP2KKD5IQEP,B004DTLWZ6,4.0
AWPN47SSWK1JV,B004DTLWZ6,4.0
A1UQUDT2Q0YENM,B004DTLWZ6,4.0
AGOH8N902URMW,B004DTLWZ6,5.0
A3NHUQ33CFH3VM,B004DTLWZ6,3.0
A1VFX417XDNWIU,B004DTLWZ6,4.0
A2VJ5ALN1BIV3B,B004E9SKFA,3.0
A3998OSO98YJ35,B004E9SKFA,4.0
A1ZCSSCAGBCD49,B004E9SKFA,3.0
A3CW0ZLUO5X2B1,B004E9SKFA,2.0
A3CW0ZLUO5X2B1,B004E9SKFA,2.0
A357B3PUHSVQA,B004E9SKFA,4.0
A5GPH59NDWJRB,B004E9SKFA,4.0
A225G2TFM76GYX,B004E9SKFA,4.0
AN81JUYW2SL24,B004E9SKFA,4.0
A22S7D0LP8GRDH,B004E9SKFA,4.0
A3EZFFPVS34AMO,B004E9SKFA,4.0
A1MFAPVBW9BEGD,B004E9SKFA,1.0
A2X3L31KCXBHCL,B004IKEKWC,3.0
AZYJE40XW6MFG,B004IKEKWC,2.0
A3KZCNV1N8R9GC,B004IKEKWC,4.0
A1TR1R2QKWRSRA,B004IKEKWC,5.0
A12DQZKRKTNF5E,B004IKEKWC,2.0
ACVDL5QRCOPE1,B004IKEKWC,4.0
A3NHUQ33CFH3VM,B004IKEKWC,5.0
A2KOV8XWZOZ0FQ,B004IKEKWC,5.0
A10VA5QS5P57N4,B004PBG8EC,5.0
A12O5SEIF162P8,B004PBG8EC,4.0
ACVDL5QRCOPE1,B004PBG8EC,4.0
A20H1M28WLI9J2,B004PBG8EC,3.0
A3OEIPLU13BEW2,B004PBG8EC,3.0
A2HMF8ZR67BNZS,B004PBG8EC,3.0
A3PD8JD9L4WEII,B004PBG8EC,3.0
A110PC8C5Y7MQD,B004Q0T0LU,5.0
A19HT7YC1UW3D6,B004Q0T0LU,5.0
A31N0XY2UTB25C,B004Q0T0LU,5.0
A6FIAB28IS79,B004QK8FBG,3.0
AVPNQUVZWMDSX,B004QK8FBG,4.0
A3LMPD1ZQTWOC4,B004QK8FBG,1.0
A7UPJYPAH73NC,B004QK8FBG,2.0
A2QI2NTDTMK2FV,B004QK8FBG,4.0
A250AXLRBVYKB4,B004QK8FBG,2.0
A1GYEGLX3P2Y7P,B004XO6V1G,4.0
A1WXG10FJ353K0,B004XO6V1G,5.0
A3EK2KTYHJCPB9,B004XO6V1G,4.0
AVU1ILDDYW301,B004XO6V1G,5.0
AIBRTGBN07D6A,B004XO6V1G,4.0
A1143YEAZYMYHJ,B004XO6V1G,5.0
A2WC9NFLG57W4H,B004XO6V1G,5.0
A3BVN2QBNPBHCR,B004Y8MKZM,5.0
A16RI68PS6T5CA,B004Y8MKZM,4.0
ATJE929ETFFNH,B004Y8MKZM,5.0
A11KZ906QD08C5,B004Y8MKZM,5.0
A26LD9FQHTM8ZH,B004Y8MKZM,4.0
A225G2TFM76GYX,B004YHXXKO,4.0
A18GJ9MYYO6GCQ,B004YHXXKO,5.0
A2AF0NOCM71J0B,B004YHXXKO,5.0
A17HMM1M7T9PJ1,B004YHXXKO,4.0
A1C0SOX7DPXY65,B004YHXXKO,3.0
AWH2AY17ZU7W2,B004YHXXKO,4.0
A35IX2GE0VC0JP,B004YHXXKO,4.0
A105S56ODHGJEK,B004YTG200,3.0
A3SLC8F6VIWXIR,B004YTG200,4.0
A12DQZKRKTNF5E,B004YTG200,3.0
A26BDXG9KVH7SU,B004YTG200,3.0
ARBKYIVNYWK3C,B004YTG200,5.0
A3AG5QAT8L0I3R,B0052VKP0W,4.0
AQ2FC1DLKVD8H,B0052VKP0W,3.0
ATMQEI1LKR6VB,B0052VKP0W,4.0
ALDAF4VVLFRHP,B0052VKP0W,4.0
A12DQZKRKTNF5E,B0052VKP0W,5.0
A1143YEAZYMYHJ,B0052VKP0W,5.0
A13WOT3RSXKRD5,B0052VKP0W,5.0
A19NP8YYADOOSF,B0052VKP0W,5.0
A26LD9FQHTM8ZH,B0052VKP0W,4.0
A1C0SOX7DPXY65,B0056CZATI,4.0
A2HMF8ZR67BNZS,B0056CZATI,5.0
AZYJE40XW6MFG,B0056CZATI,3.0
A3L2KYOYDWSRPL,B0056CZATI,4.0
A25KVM6GJBLISZ,B0056CZATI,4.0
A26LD9FQHTM8ZH,B0056CZATI,4.0
A1TR1R2QKWRSRA,B0056CZC2S,4.0
A19RW25Q6206I3,B0056CZC2S,5.0
AZYJE40XW6MFG,B0056CZC2S,5.0
ATJE929ETFFNH,B0056CZC2S,5.0
A16RI68PS6T5CA,B0056CZC2S,4.0
A30IP5D5DLHRPA,B0056CZC2S,5.0
A2V9DTXTQ5YIMK,B0056CZC2S,5.0
A3AG5QAT8L0I3R,B00597EEIS,4.0
A23NSKTMSPPBTR,B00597EEIS,4.0
A1NRMTQ5SZPZA,B00597EEIS,4.0
A2CGORRQGDEL37,B00597EEIS,1.0
AVU1ILDDYW301,B00597EEIS,3.0
A3JQ58CZBV3FOZ,B00597EEIS,4.0
A1GQRGB8FGSLIZ,B00597EEIS,2.0
A6VPK7X53QNAQ,B00597EEIS,4.0
A1OA2ZW406NQXM,B00597EEIS,5.0
A3R1WFO4KIUQXZ,B00597EEIS,3.0
ARXU3FESTWMJJ,B00597EEIS,2.0
AI8EMB0HUC6Z5,B00597EEIS,4.0
A1MRRMHGV3PN5W,B005AAWNBE,4.0
A3BVN2QBNPBHCR,B005AAWNBE,5.0
A1BK60GZ4QME6I,B005AAWNBE,4.0
AL9WKVMRI6GFB,B005AAWYR2,1.0
AZYJE40XW6MFG,B005AAWYR2,1.0
A22CW0ZHY3NJH8,B005AAWYR2,4.0
A3L2KYOYDWSRPL,B005AAWYR2,4.0
A23ZNGL704AW7O,B005AAWYR2,1.0
A1R1BFJCMWX0Y3,B005AAWYR2,4.0
A3R4794K2RVU1S,B005AAWYR2,4.0
A20H1M28WLI9J2,B005AAWYR2,5.0
A32NEDX6UVV8DE,B005AAWYR2,5.0
A1J75JJ0Q2OEJN,B005AAWOT0,4.0
A2RJKVBUNZCSXI,B005AAWOT0,5.0
A3R1WFO4KIUQXZ,B005AAWOT0,4.0
A3R9X003XW0LNR,B005AAWOT0,5.0
A2JMJVNTBL7K7E,B005AAWOT0,3.0
A3CWEK9HY2VPDL,B005AAWOT0,4.0
A6VPK7X53QNAQ,B005AAWOT0,4.0
A3U41ZL33SS92P,B005AAWOT0,4.0
A22I55P15NSAOX,B005CY41BI,4.0
A3CG93783LP0FO,B005CY41BI,2.0
A35HOUWHAYZZN6,B005CY41BI,2.0
A3NHUQ33CFH3VM,B005CY41BI,3.0
A376OJHLE6SU9Q,B005CY41BI,3.0
A12DQZKRKTNF5E,B005CY41BI,4.0
AZYJE40XW6MFG,B005CY41BI,1.0
AQCJWSMSURQI2,B005CY41BI,2.0
A3B20R4ZAH0Y2Y,B005FIWT6U,4.0
A1JUBRIZMO0RJV,B005FIWT6U,4.0
A2SH6A32BE6NEV,B005FIWT6U,2.0
A279FUL12R7MBD,B005FIWT6U,4.0
AIBRTGBN07D6A,B005FIWT6U,4.0
A35HNL2VEDK9Z1,B005FIWT6U,1.0
A1F1A0QQP2XVH5,B005FIWT6U,3.0
A1UQBFCERIP7VJ,B005FIWT6U,3.0
A225G2TFM76GYX,B005FIWT6U,5.0
A3QDY9I0CNMD2W,B005FIWT74,5.0
A28I98PKHZZKVB,B005FIWT74,1.0
A1EH2S92FHWZRP,B005FIWT74,4.0
A2O4Y3QOPHS6H5,B005FIWT74,1.0
AVU1ILDDYW301,B005FIWT74,5.0
A397CWU6DM3O5G,B005FIWT74,3.0
AGXV8E7XK9J6H,B005FIWT74,4.0
A1NGFGBX2VCQS8,B005GI19HY,3.0
A19NP8YYADOOSF,B005GI19HY,5.0
A7EJERNB7IK3Z,B005GI19HY,1.0
A3J8A5L5AF5TX9,B005GI19HY,4.0
A2NJQF2UI60VGT,B005GI19HY,5.0
A32O98PFC3OP7K,B005GI19HY,5.0
A2NSXY5L42ZUGO,B005HTIWIQ,5.0
ASKH6TPNTTAFS,B005HTIWIQ,4.0
AY91MQZZR750W,B005HTIWIQ,3.0
A10ZFE6YE0UHW8,B005HTIWIQ,3.0
A279FUL12R7MBD,B005HTIWIQ,4.0
A3RZOPQ42Q50B1,B005HTIWIQ,4.0
A1PL7QILVQV3IF,B005HTIWIQ,1.0
A680RUE1FDO8B,B005HTIWIQ,1.0
A2VWE5SGNDS8HW,B005HTIWIQ,5.0
AUCIFMWP3DU8R,B005HTIWJ0,2.0
A3OKH5G69MS8D9,B005HTIWJ0,4.0
A23E9QQHJLNGUI,B005HTIWJ0,1.0
ATJE929ETFFNH,B005HTIWJ0,4.0
ASKH6TPNTTAFS,B005HTIWJ0,4.0
A10ZFE6YE0UHW8,B005HTIWJ0,4.0
ACVDL5QRCOPE1,B005HTIWJ0,4.0
A8WAYVOKYBLO6,B005HTIWJ0,3.0
A3D5B2CBFNJB0K,B005HTIWJ0,1.0
A3Q1J68QY1MZQ9,B005HTIWJ0,5.0
A35HOUWHAYZZN6,B005LTV8G0,1.0
A3QJU4FEN8PQSZ,B005LTV8G0,5.0
A1WXG10FJ353K0,B005LTV8G0,5.0
AY91MQZZR750W,B005LTV8G0,5.0
A3BVN2QBNPBHCR,B005LTV8G0,5.0
A1ODOGXEYECQQ8,B005LTV8G0,5.0
A3VI2VETB90ZG5,B005LXIJ7M,5.0
A2FRKEXDXDN1KI,B005LXIJ7M,4.0
AYUF7YETYOLNX,B005LXIJ7M,4.0
A3SMR4HRFJARSC,B005LXIJ7M,1.0
A680RUE1FDO8B,B005LXIJ7M,5.0
A3QNQQKJTL76H0,B005LXIJ7M,4.0
A2IMLOJ2Z2QEU2,B005LXIJ7M,4.0
A1143YEAZYMYHJ,B005LXIJ7M,4.0
A3BVN2QBNPBHCR,B005LXIJ7M,5.0
A2C64FF04NWX14,B005S4Y13K,5.0
A178IK50SI5GO0,B005S4Y13K,5.0
A19MNLXNDBHI54,B005S4Y13K,4.0
A3S3R88HA0HZG3,B005S4Y13K,1.0
A1X1CEGHTHMBL1,B005S4Y13K,5.0
A3AG5QAT8L0I3R,B005S4Y13K,4.0
A3F8T3BRXRX5P3,B005S4Y13K,2.0
A25C2M3QF9G7OQ,B005S4Y13K,5.0
A25WJCAP606YMP,B005S4Y13K,4.0
A1T1YSCDW0PD25,B005S4Y13K,4.0
A3CW0ZLUO5X2B1,B005S4Y13K,5.0
A1F1A0QQP2XVH5,B005S4Y13K,5.0
A3RZOPQ42Q50B1,B005S7ZLU4,4.0
A22S7D0LP8GRDH,B005S7ZLU4,5.0
A680RUE1FDO8B,B005S7ZLU4,4.0
A23WE733QT4WGJ,B005S7ZLU4,5.0
A2NB2E5DXE319Z,B005S7ZLU4,3.0
AQ2FC1DLKVD8H,B005S7ZLU4,5.0
A20H1M28WLI9J2,B005S7ZLU4,5.0
A1NRMTQ5SZPZA,B005S7ZLU4,5.0
A22CW0ZHY3NJH8,B005S7ZLU4,4.0
A5KMMY627T3W,B0066H890O,4.0
A2YKWYC3WQJX5J,B0066H890O,4.0
A3L2KYOYDWSRPL,B0066H890O,4.0
AGGAQLXPVGM5D,B0066H890O,5.0
A2WC9NFLG57W4H,B0066H890O,5.0
A2X3L31KCXBHCL,B0066H890O,2.0
A33Y8C4818EJL0,B0066H890O,5.0
A1ZU55TM45Y2R8,B0066H890O,4.0
A3FOSLM5G1BO63,B0066H890O,4.0
A3NHUQ33CFH3VM,B0066H890O,5.0
A31BD4RXCON7QO,B0066H890O,3.0
A3S15YGZ6W6EV2,B0066H890O,5.0
A11KZ906QD08C5,B006WVR9GY,1.0
A1WXG10FJ353K0,B006WVR9GY,4.0
ALDAF4VVLFRHP,B006WVR9GY,4.0
ACVDL5QRCOPE1,B006WVR9GY,5.0
A3S3R88HA0HZG3,B006WVR9GY,5.0
A19NP8YYADOOSF,B006WVR9GY,5.0
A3OXHLG6DIBRW8,B006WVR9GY,5.0
A1UQBFCERIP7VJ,B006WVR9GY,4.0
A2068BC3ZXAVJQ,B006WVR9GY,5.0
A30UP2KKD5IQEP,B0078YKR0O,3.0
A2BLFCOPSMBOZ9,B0078YKR0O,2.0
A20H1M28WLI9J2,B0078YKR0O,5.0
A250AXLRBVYKB4,B0078YKR0O,3.0
A25QJBK33C4O0R,B0078YKR0O,1.0
A2LW5AL0KQ9P1M,B0078YKR0O,1.0
A1J75JJ0Q2OEJN,B0078YKR0O,4.0
A3OEIPLU13BEW2,B0078YKR0O,4.0
A3F8T3BRXRX5P3,B004Q0PT3I,4.0
A3DDDXG42DOA0U,B004Q0PT3I,1.0
ALYZJ7W14YS26,B004Q0PT3I,5.0
A3N0P5AAMP6XD2,B004Q0PT3I,5.0
AI8EMB0HUC6Z5,B004Q0PT3I,5.0
A2UWPPU5GZLMQZ,B007IWCQ8W,4.0
A1V3TRGWOMA8LC,B007IWCQ8W,4.0
A1SXCGBJ9JW2MO,B007IWCQ8W,5.0
A3QNQQKJTL76H0,B007IWCQ8W,4.0
ATMQEI1LKR6VB,B007IWCQ8W,5.0
ACVDL5QRCOPE1,B007IWCQ8W,5.0
A1UQBFCERIP7VJ,B007IWCQ8W,4.0
A3VI2VETB90ZG5,B007IWCQ8W,5.0
A2YKWYC3WQJX5J,B007QYZ08A,5.0
A11KZ906QD08C5,B007QYZ08A,5.0
A25C2M3QF9G7OQ,B007QYZ08A,5.0
AWIF8AR75LL9L,B007QYZ08A,5.0
A105S56ODHGJEK,B007QYZ08A,5.0
A12DQZKRKTNF5E,B007QYZ08A,4.0
AY6A8KPYCE6B0,B007QYZ08A,2.0
A1PI8VBCXXSGC7,B007QYZ08A,5.0
A1GYEGLX3P2Y7P,B007QYZ08A,5.0
A1143YEAZYMYHJ,B007QYZ08A,5.0
A3G7BEJJCPD6DS,B007QYZ08A,4.0
A397CWU6DM3O5G,B007QYZ08A,3.0
A2TBAUW2W7J538,B007UXEF6U,3.0
A3FOSLM5G1BO63,B007UXEF6U,3.0
A1MRRMHGV3PN5W,B007UXEF6U,4.0
A17HMM1M7T9PJ1,B007UXEF6U,2.0
A353U0L2HAMSHV,B007UXEF6U,1.0
A6VPK7X53QNAQ,B007UXEF6U,2.0
A680RUE1FDO8B,B007UXEF6U,3.0
A2WC9NFLG57W4H,B007UXEF6U,1.0
A3G7BEJJCPD6DS,B008414ZYY,1.0
AIBRTGBN07D6A,B008414ZYY,3.0
A1KKE6VX8VPWZK,B008414ZYY,5.0
AFFVUZEGP1FDQ,B008414ZYY,1.0
A1B70ZEWQ6UH1A,B008414ZYY,4.0
A105S56ODHGJEK,B008414ZYY,2.0
A4H4KYSM2KQ85,B008414ZYY,2.0
A3RZOPQ42Q50B1,B008414ZYY,2.0
A17O9AHKHK66AI,B008H3SW4I,4.0
A33ZYFE8XMKKR1,B008H3SW4I,1.0
A2WB7LZ595CR50,B008H3SW4I,3.0
A1V3TRGWOMA8LC,B008H3SW4I,1.0
ALRCAGJOJ9583,B008H3SW4I,4.0
AHBJVK85QLGCI,B008H3SW4I,1.0
A3VI2VETB90ZG5,B008H3SW4I,1.0
A9GPCR9WJQCCJ,B008H3SW4I,1.0
ABVYGB2TKBO8F,B008H3SW4I,4.0
A3CW0ZLUO5X2B1,B008H3SW4I,4.0
A209G57KXCBF4C,B008H3SW4I,2.0
A2UOHALGF2X77Q,B008H3SW4I,2.0
A1PR7UDVQ8QSFF,B008MR38ZM,5.0
A2AF0NOCM71J0B,B008MR38ZM,5.0
A1GQRGB8FGSLIZ,B008MR38ZM,5.0
A31N0XY2UTB25C,B008MR38ZM,5.0
A25QJBK33C4O0R,B008MR38ZM,4.0
A35ORHRXYF9HM1,B008MR38ZM,5.0
A2MBLVMVDLHK1L,B008MR38ZM,5.0
AFFVUZEGP1FDQ,B008MR38ZM,3.0
ARZQZPP4BDT1C,B008RA5A00,3.0
ATOKT8QYK967L,B008RA5A00,4.0
A3F8T3BRXRX5P3,B008RA5A00,2.0
AJ22XNZC2377X,B008RA5A00,4.0
A397CWU6DM3O5G,B008RA5A00,3.0
A2PSD2R9A1CXG7,B008S0IE5M,3.0
A3HJHV83O2U8BL,B008S0IE5M,5.0
A1ZBEIL78MLR9Z,B008S0IV9G,4.0
A2LW5AL0KQ9P1M,B008S0IV9G,1.0
A225G2TFM76GYX,B008S0IV9G,5.0
AQCJWSMSURQI2,B008S0IE5M,5.0
A3R1WFO4KIUQXZ,B008S0IE5M,4.0
ACL0T7X1THPAV,B008S0IE5M,3.0
AVJJ2D4G5I0Z4,B008S0IE5M,4.0
A1MRRMHGV3PN5W,B008U5EL5C,2.0
A35HOUWHAYZZN6,B008U5EL5C,3.0
A30UP2KKD5IQEP,B008U5EL5C,4.0
A2LW5AL0KQ9P1M,B008U5EL5C,1.0
A1F1A0QQP2XVH5,B008YTAKJA,4.0
ALYZJ7W14YS26,B008YTAKJA,5.0
A3R2J4ICQJMG87,B008YTAKJA,5.0
A3JUHP1E3WUHEA,B008YTAGIK,4.0
A27H0T39U3FZB5,B008YTAGIK,5.0
A2AF0NOCM71J0B,B008YTAGIK,5.0
A3KCKECEO3E2AN,B008YTAGIK,5.0
A3QJU4FEN8PQSZ,B008YTAGIK,5.0
A2UWPPU5GZLMQZ,B008YTAGIK,4.0
A110PC8C5Y7MQD,B008YTAKJA,5.0
ALDAF4VVLFRHP,B008YTAKJA,5.0
A225G2TFM76GYX,B008YTAKJA,5.0
A2A6G52JG3IS0Z,B008YTAKJA,5.0
A1GNYV0RA0EQSS,B009066EOG,4.0
AUITG1DJ3QUGK,B009066EOG,5.0
A3G7BEJJCPD6DS,B009066EOG,5.0
A3U41ZL33SS92P,B009066EOG,3.0
A2WW57XX2UVLM6,B009066EOG,3.0
A31PP1LB2A8WR4,B009066EOG,3.0
A3VI2VETB90ZG5,B009066EOG,4.0
A3RZOPQ42Q50B1,B009066NOC,5.0
A2068BC3ZXAVJQ,B009066NOC,5.0
AE0337VVP8MRM,B009066NOC,4.0
A5GPH59NDWJRB,B009066NOC,3.0
A25AXL9N6ZLAOE,B009066NOC,1.0
A1E55W6ES0FY17,B009066NOC,5.0
AG7EF0SVBQOUX,B009066NOC,5.0
A3TAS1AG6FMBQW,B009066OXC,5.0
A3L2KYOYDWSRPL,B009066OXC,4.0
A3FOSLM5G1BO63,B009066OXC,3.0
AVU1ILDDYW301,B009066OXC,4.0
AE0337VVP8MRM,B009066OXC,2.0
A2R80172BBNSTA,B009066OXC,5.0
A3B20R4ZAH0Y2Y,B009348X7Q,4.0
A2BH04B9G9LOYA,B009348X7Q,4.0
A2LXX47A0KMJVX,B009348X7Q,5.0
A2YKWYC3WQJX5J,B009348X7Q,3.0
AGVWTYW0ULXHT,B009348X7Q,4.0
A3S15YGZ6W6EV2,B009348X7Q,5.0
A1WXG10FJ353K0,B009348X7Q,3.0
A3J029KBNG5MNP,B009348X7Q,4.0
A2WC9NFLG57W4H,B009348X7Q,2.0
AQIJ3ZEEVCIKU,B0094NY3R0,3.0
A3W4D8XOGLWUN5,B0094NY3R0,4.0
A2AF0NOCM71J0B,B0094NY3R0,5.0
A2AF0NOCM71J0B,B009716H7S,3.0
A1J75JJ0Q2OEJN,B009716H7S,4.0
ACL0T7X1THPAV,B009716H7S,5.0
A3OEIPLU13BEW2,B009716H7S,5.0
ABVYGB2TKBO8F,B009CCVMO0,4.0
A100UD67AHFODS,B009CCVMO0,5.0
A9X2MLWQOALBW,B009ENDZ4C,5.0
A3EK2KTYHJCPB9,B009ENDZ4C,4.0
A2YKWYC3WQJX5J,B009ENDZ4C,5.0
A3BVN2QBNPBHCR,B009ENDZ4C,5.0
A1LH6RF4UN9VI6,B009ENDZ4C,3.0
A2S26YGSVXBCFL,B009ENDZ4C,2.0
A25UZ7MA72SMKM,B009ENDZ4C,5.0
A2C64FF04NWX14,B009HBCU9W,5.0
AGYH5U11ZKPFB,B009HBCU9W,3.0
A3CW0ZLUO5X2B1,B009HBCU9W,4.0
A19HT7YC1UW3D6,B009HBCU9W,5.0
A2VJ5ALN1BIV3B,B009SPL2K0,3.0
A3CW0ZLUO5X2B1,B009SPL2K0,2.0
AFFVUZEGP1FDQ,B009SPL2K0,2.0
A1WXG10FJ353K0,B009SPL2K0,4.0
A3FOSLM5G1BO63,B009SPL2K0,4.0
A225G2TFM76GYX,B009SPL2K0,4.0
A3BVN2QBNPBHCR,B009SPL2K0,3.0
ANRXH0BVEAR6B,B009SPL2K0,5.0
A3M7BCQKSQAK4L,B009SPL2K0,2.0
AY6A8KPYCE6B0,B009SPL2K0,3.0
A3EZFFPVS34AMO,B009SPL2K0,4.0
A3TAS1AG6FMBQW,B009SPL2K0,2.0
AN81JUYW2SL24,B009SPL2K0,1.0
A25UZ7MA72SMKM,B009SPL2K0,2.0
A2DF62DP20RIXF,B009YYZJDQ,3.0
A2068BC3ZXAVJQ,B009YYZJDQ,4.0
A376OJHLE6SU9Q,B009YYZJDQ,4.0
AO9UNKQG83BUP,B009YYZJDQ,3.0
A2LXC5ZHHP0WXP,B009YYZJDQ,5.0
AGGAQLXPVGM5D,B009YYZJDQ,2.0
A1WXG10FJ353K0,B009YYZJDQ,5.0
A6VPK7X53QNAQ,B009YYZJDQ,3.0
A3FOSLM5G1BO63,B009YYZJDQ,4.0
A12O5SEIF162P8,B009YYZJDQ,3.0
A3NHUQ33CFH3VM,B009YYZJDQ,5.0
A10H24TDLK2VDP,B009YYZJDQ,5.0
A1B70ZEWQ6UH1A,B009YYZJDQ,5.0
A3J029KBNG5MNP,B009YYZJDQ,1.0
A3OKH5G69MS8D9,B00AM9YXTS,3.0
A2DF62DP20RIXF,B00AM9YXTS,2.0
A31ICLWQ9CSHRS,B00AM9YXTS,5.0
AI8EMB0HUC6Z5,B00AM9YXTS,2.0
